名称,手环,采集时间,开始时间,结束时间,入库时间,num-1,num-2,num-3
null,ss1xqchxxgp8,null,null,null,null,240,136,0
null,ss1xqchxxgp8,null,null,null,null,236,135,0
null,ss1xqchxxgp8,null,null,null,null,236,135,0
null,ss1xqchxxgp8,null,null,null,null,233,136,0
null,ss1xqchxxgp8,null,null,null,null,230,134,0
null,ss1xqchxxgp8,null,null,null,null,230,136,0
null,ss1xqchxxgp8,null,null,null,null,223,137,0
null,ss1xqchxxgp8,null,null,null,null,232,137,0
null,ss1xqchxxgp8,null,null,null,null,234,136,0
null,ss1xqchxxgp8,null,null,null,null,226,136,0
null,ss1xqchxxgp8,null,null,null,null,237,136,0
null,ss1xqchxxgp8,null,null,null,null,230,137,0
null,ss1xqchxxgp8,null,null,null,null,230,136,0
null,ss1xqchxxgp8,null,null,null,null,225,137,0
null,ss1xqchxxgp8,null,null,null,null,229,137,0
null,ss1xqchxxgp8,null,null,null,null,230,138,0
null,ss1xqchxxgp8,null,null,null,null,230,137,0
null,ss1xqchxxgp8,null,null,null,null,227,136,0
null,ss1xqchxxgp8,null,null,null,null,233,137,0
null,ss1xqchxxgp8,null,null,null,null,237,136,0
null,ss1xqchxxgp8,null,null,null,null,232,137,0
null,ss1xqchxxgp8,null,null,null,null,229,136,0
null,ss1xqchxxgp8,null,null,null,null,229,137,0
null,ss1xqchxxgp8,null,null,null,null,227,135,0
null,ss1xqchxxgp8,null,null,null,null,232,135,0
null,ss1xqchxxgp8,null,null,null,null,235,136,0
null,ss1xqchxxgp8,null,null,null,null,227,135,0
null,ss1xqchxxgp8,null,null,null,null,227,135,0
null,ss1xqchxxgp8,null,null,null,null,235,134,0
null,ss1xqchxxgp8,null,null,null,null,234,137,0
null,ss1xqchxxgp8,null,null,null,null,236,135,0
null,ss1xqchxxgp8,null,null,null,null,231,138,0
null,ss1xqchxxgp8,null,null,null,null,232,138,0
null,ss1xqchxxgp8,null,null,null,null,235,137,0
null,ss1xqchxxgp8,null,null,null,null,230,136,0
null,ss1xqchxxgp8,null,null,null,null,228,136,0
null,ss1xqchxxgp8,null,null,null,null,228,137,0
null,ss1xqchxxgp8,null,null,null,null,237,136,0
null,ss1xqchxxgp8,null,null,null,null,235,135,0
null,ss1xqchxxgp8,null,null,null,null,230,135,0
null,ss1xqchxxgp8,null,null,null,null,239,136,0
null,ss1xqchxxgp8,null,null,null,null,236,135,0
null,ss1xqchxxgp8,null,null,null,null,234,137,0
null,ss1xqchxxgp8,null,null,null,null,233,137,0
null,ss1xqchxxgp8,null,null,null,null,223,135,0
null,ss1xqchxxgp8,null,null,null,null,229,136,0
null,ss1xqchxxgp8,null,null,null,null,238,136,0
null,ss1xqchxxgp8,null,null,null,null,234,136,0
null,ss1xqchxxgp8,null,null,null,null,230,135,0
null,ss1xqchxxgp8,null,null,null,null,235,138,0
null,ss1xqchxxgp8,null,null,null,null,231,137,0
null,ss1xqchxxgp8,null,null,null,null,234,134,0
null,ss1xqchxxgp8,null,null,null,null,232,135,0
null,ss1xqchxxgp8,null,null,null,null,230,136,0
null,ss1xqchxxgp8,null,null,null,null,235,137,0
null,ss1xqchxxgp8,null,null,null,null,236,136,0
null,ss1xqchxxgp8,null,null,null,null,231,138,0
null,ss1xqchxxgp8,null,null,null,null,229,137,0
null,ss1xqchxxgp8,null,null,null,null,232,134,0
null,ss1xqchxxgp8,null,null,null,null,237,135,0
null,ss1xqchxxgp8,null,null,null,null,233,136,0
null,ss1xqchxxgp8,null,null,null,null,234,136,0
null,ss1xqchxxgp8,null,null,null,null,224,136,0
null,ss1xqchxxgp8,null,null,null,null,241,136,0
null,ss1xqchxxgp8,null,null,null,null,230,137,0
null,ss1xqchxxgp8,null,null,null,null,234,136,0
null,ss1xqchxxgp8,null,null,null,null,231,135,0
null,ss1xqchxxgp8,null,null,null,null,232,136,0
null,ss1xqchxxgp8,null,null,null,null,236,137,0
null,ss1xqchxxgp8,null,null,null,null,232,137,0
null,ss1xqchxxgp8,null,null,null,null,233,137,0
null,ss1xqchxxgp8,null,null,null,null,231,137,0
null,ss1xqchxxgp8,null,null,null,null,235,134,0
null,ss1xqchxxgp8,null,null,null,null,234,136,0
null,ss1xqchxxgp8,null,null,null,null,223,137,0
null,ss1xqchxxgp8,null,null,null,null,235,137,0
null,ss1xqchxxgp8,null,null,null,null,235,137,0
null,ss1xqchxxgp8,null,null,null,null,232,135,0
null,ss1xqchxxgp8,null,null,null,null,237,136,0
null,ss1xqchxxgp8,null,null,null,null,235,136,0
null,ss1xqchxxgp8,null,null,null,null,230,137,0
null,ss1xqchxxgp8,null,null,null,null,232,136,0
null,ss1xqchxxgp8,null,null,null,null,233,137,0
null,ss1xqchxxgp8,null,null,null,null,232,135,0
null,ss1xqchxxgp8,null,null,null,null,230,136,0
null,ss1xqchxxgp8,null,null,null,null,234,139,0
null,ss1xqchxxgp8,null,null,null,null,232,135,0
null,ss1xqchxxgp8,null,null,null,null,229,138,0
null,ss1xqchxxgp8,null,null,null,null,233,136,0
null,ss1xqchxxgp8,null,null,null,null,234,136,0
null,ss1xqchxxgp8,null,null,null,null,229,138,0
null,ss1xqchxxgp8,null,null,null,null,230,135,0
null,ss1xqchxxgp8,null,null,null,null,231,137,0
null,ss1xqchxxgp8,null,null,null,null,234,135,0
null,ss1xqchxxgp8,null,null,null,null,235,136,0
null,ss1xqchxxgp8,null,null,null,null,234,137,0
null,ss1xqchxxgp8,null,null,null,null,231,135,0
null,ss1xqchxxgp8,null,null,null,null,232,136,0
null,ss1xqchxxgp8,null,null,null,null,238,135,0
null,ss1xqchxxgp8,null,null,null,null,229,136,0
null,ss1xqchxxgp8,null,null,null,null,229,134,0
null,ss1xqchxxgp8,null,null,null,null,236,136,0
null,ss1xqchxxgp8,null,null,null,null,228,137,0
null,ss1xqchxxgp8,null,null,null,null,228,138,0
null,ss1xqchxxgp8,null,null,null,null,231,136,0
null,ss1xqchxxgp8,null,null,null,null,233,135,0
null,ss1xqchxxgp8,null,null,null,null,235,136,0
null,ss1xqchxxgp8,null,null,null,null,227,136,0
null,ss1xqchxxgp8,null,null,null,null,222,137,0
null,ss1xqchxxgp8,null,null,null,null,229,137,0
null,ss1xqchxxgp8,null,null,null,null,233,136,0
null,ss1xqchxxgp8,null,null,null,null,229,135,0
null,ss1xqchxxgp8,null,null,null,null,227,136,0
null,ss1xqchxxgp8,null,null,null,null,233,138,0
null,ss1xqchxxgp8,null,null,null,null,227,136,0
null,ss1xqchxxgp8,null,null,null,null,228,135,0
null,ss1xqchxxgp8,null,null,null,null,229,137,0
null,ss1xqchxxgp8,null,null,null,null,234,136,0
null,ss1xqchxxgp8,null,null,null,null,224,136,0
null,ss1xqchxxgp8,null,null,null,null,230,138,0
null,ss1xqchxxgp8,null,null,null,null,225,138,0
null,ss1xqchxxgp8,null,null,null,null,228,137,0
null,ss1xqchxxgp8,null,null,null,null,233,135,0
null,ss1xqchxxgp8,null,null,null,null,234,133,0
null,ss1xqchxxgp8,null,null,null,null,221,135,0
null,ss1xqchxxgp8,null,null,null,null,230,135,0
null,ss1xqchxxgp8,null,null,null,null,234,136,0
null,ss1xqchxxgp8,null,null,null,null,229,137,0
null,ss1xqchxxgp8,null,null,null,null,232,135,0
null,ss1xqchxxgp8,null,null,null,null,235,136,0
null,ss1xqchxxgp8,null,null,null,null,236,137,0
null,ss1xqchxxgp8,null,null,null,null,233,137,0
null,ss1xqchxxgp8,null,null,null,null,233,135,0
null,ss1xqchxxgp8,null,null,null,null,233,136,0
null,ss1xqchxxgp8,null,null,null,null,236,138,0
null,ss1xqchxxgp8,null,null,null,null,234,135,0
null,ss1xqchxxgp8,null,null,null,null,231,137,0
null,ss1xqchxxgp8,null,null,null,null,242,136,0
null,ss1xqchxxgp8,null,null,null,null,222,137,0
null,ss1xqchxxgp8,null,null,null,null,233,136,0
null,ss1xqchxxgp8,null,null,null,null,230,133,0
null,ss1xqchxxgp8,null,null,null,null,234,137,0
null,ss1xqchxxgp8,null,null,null,null,227,136,0
null,ss1xqchxxgp8,null,null,null,null,229,137,0
null,ss1xqchxxgp8,null,null,null,null,225,136,0
null,ss1xqchxxgp8,null,null,null,null,235,138,0
null,ss1xqchxxgp8,null,null,null,null,231,137,0
null,ss1xqchxxgp8,null,null,null,null,233,136,0
null,ss1xqchxxgp8,null,null,null,null,236,136,0
null,ss1xqchxxgp8,null,null,null,null,224,136,0
null,ss1xqchxxgp8,null,null,null,null,233,136,0
null,ss1xqchxxgp8,null,null,null,null,233,137,0
null,ss1xqchxxgp8,null,null,null,null,229,136,0
null,ss1xqchxxgp8,null,null,null,null,231,136,0
null,ss1xqchxxgp8,null,null,null,null,231,138,0
null,ss1xqchxxgp8,null,null,null,null,238,137,0
null,ss1xqchxxgp8,null,null,null,null,236,137,0
null,ss1xqchxxgp8,null,null,null,null,226,136,0
null,ss1xqchxxgp8,null,null,null,null,226,136,0
null,ss1xqchxxgp8,null,null,null,null,227,137,0
null,ss1xqchxxgp8,null,null,null,null,241,138,0
null,ss1xqchxxgp8,null,null,null,null,230,137,0
null,ss1xqchxxgp8,null,null,null,null,232,136,0
null,ss1xqchxxgp8,null,null,null,null,236,137,0
null,ss1xqchxxgp8,null,null,null,null,242,136,0
null,ss1xqchxxgp8,null,null,null,null,224,136,0
null,ss1xqchxxgp8,null,null,null,null,235,136,0
null,ss1xqchxxgp8,null,null,null,null,228,137,0
null,ss1xqchxxgp8,null,null,null,null,230,138,0
null,ss1xqchxxgp8,null,null,null,null,226,138,0
null,ss1xqchxxgp8,null,null,null,null,237,136,0
null,ss1xqchxxgp8,null,null,null,null,226,136,0
null,ss1xqchxxgp8,null,null,null,null,232,137,0
null,ss1xqchxxgp8,null,null,null,null,233,137,0
null,ss1xqchxxgp8,null,null,null,null,236,135,0
null,ss1xqchxxgp8,null,null,null,null,236,139,0
null,ss1xqchxxgp8,null,null,null,null,229,135,0
null,ss1xqchxxgp8,null,null,null,null,228,136,0
null,ss1xqchxxgp8,null,null,null,null,230,137,0
null,ss1xqchxxgp8,null,null,null,null,237,136,0
null,ss1xqchxxgp8,null,null,null,null,234,138,0
null,ss1xqchxxgp8,null,null,null,null,227,136,0
null,ss1xqchxxgp8,null,null,null,null,233,135,0
null,ss1xqchxxgp8,null,null,null,null,231,135,0
null,ss1xqchxxgp8,null,null,null,null,222,138,0
null,ss1xqchxxgp8,null,null,null,null,232,136,0
null,ss1xqchxxgp8,null,null,null,null,230,137,0
null,ss1xqchxxgp8,null,null,null,null,227,136,0
null,ss1xqchxxgp8,null,null,null,null,226,137,0
null,ss1xqchxxgp8,null,null,null,null,229,137,0
null,ss1xqchxxgp8,null,null,null,null,237,136,0
null,ss1xqchxxgp8,null,null,null,null,224,135,0
null,ss1xqchxxgp8,null,null,null,null,235,135,0
null,ss1xqchxxgp8,null,null,null,null,232,136,0
null,ss1xqchxxgp8,null,null,null,null,230,138,0
null,ss1xqchxxgp8,null,null,null,null,229,138,0
null,ss1xqchxxgp8,null,null,null,null,230,136,0
null,ss1xqchxxgp8,null,null,null,null,224,137,0
null,ss1xqchxxgp8,null,null,null,null,233,137,0
null,ss1xqchxxgp8,null,null,null,null,233,135,0
null,ss1xqchxxgp8,null,null,null,null,237,137,0
null,ss1xqchxxgp8,null,null,null,null,232,136,0
null,ss1xqchxxgp8,null,null,null,null,240,136,0
null,ss1xqchxxgp8,null,null,null,null,232,138,0
null,ss1xqchxxgp8,null,null,null,null,230,136,0
null,ss1xqchxxgp8,null,null,null,null,236,137,0
null,ss1xqchxxgp8,null,null,null,null,231,136,0
null,ss1xqchxxgp8,null,null,null,null,229,136,0
null,ss1xqchxxgp8,null,null,null,null,226,137,0
null,ss1xqchxxgp8,null,null,null,null,235,136,0
null,ss1xqchxxgp8,null,null,null,null,232,135,0
null,ss1xqchxxgp8,null,null,null,null,237,135,0
null,ss1xqchxxgp8,null,null,null,null,234,135,0
null,ss1xqchxxgp8,null,null,null,null,237,135,0
null,ss1xqchxxgp8,null,null,null,null,234,136,0
null,ss1xqchxxgp8,null,null,null,null,233,137,0
null,ss1xqchxxgp8,null,null,null,null,231,136,0
null,ss1xqchxxgp8,null,null,null,null,232,136,0
null,ss1xqchxxgp8,null,null,null,null,227,138,0
null,ss1xqchxxgp8,null,null,null,null,240,137,0
null,ss1xqchxxgp8,null,null,null,null,231,136,0
null,ss1xqchxxgp8,null,null,null,null,234,135,0
null,ss1xqchxxgp8,null,null,null,null,227,135,0
null,ss1xqchxxgp8,null,null,null,null,233,137,0
null,ss1xqchxxgp8,null,null,null,null,237,136,0
null,ss1xqchxxgp8,null,null,null,null,234,136,0
null,ss1xqchxxgp8,null,null,null,null,232,136,0
null,ss1xqchxxgp8,null,null,null,null,231,136,0
null,ss1xqchxxgp8,null,null,null,null,231,135,0
null,ss1xqchxxgp8,null,null,null,null,226,136,0
null,ss1xqchxxgp8,null,null,null,null,230,136,0
null,ss1xqchxxgp8,null,null,null,null,235,137,0
null,ss1xqchxxgp8,null,null,null,null,232,137,0
null,ss1xqchxxgp8,null,null,null,null,225,136,0
null,ss1xqchxxgp8,null,null,null,null,232,136,0
null,ss1xqchxxgp8,null,null,null,null,232,138,0
null,ss1xqchxxgp8,null,null,null,null,234,137,0
null,ss1xqchxxgp8,null,null,null,null,235,136,0
null,ss1xqchxxgp8,null,null,null,null,231,137,0
null,ss1xqchxxgp8,null,null,null,null,229,137,0
null,ss1xqchxxgp8,null,null,null,null,228,135,0
null,ss1xqchxxgp8,null,null,null,null,226,137,0
null,ss1xqchxxgp8,null,null,null,null,237,136,0
null,ss1xqchxxgp8,null,null,null,null,228,135,0
null,ss1xqchxxgp8,null,null,null,null,229,138,0
null,ss1xqchxxgp8,null,null,null,null,229,136,0
null,ss1xqchxxgp8,null,null,null,null,231,137,0
null,ss1xqchxxgp8,null,null,null,null,238,137,0
null,ss1xqchxxgp8,null,null,null,null,225,136,0
null,ss1xqchxxgp8,null,null,null,null,239,135,0
null,ss1xqchxxgp8,null,null,null,null,229,137,0
null,ss1xqchxxgp8,null,null,null,null,229,135,0
null,ss1xqchxxgp8,null,null,null,null,233,136,0
null,ss1xqchxxgp8,null,null,null,null,230,138,0
null,ss1xqchxxgp8,null,null,null,null,231,135,0
null,ss1xqchxxgp8,null,null,null,null,223,137,0
null,ss1xqchxxgp8,null,null,null,null,227,137,0
null,ss1xqchxxgp8,null,null,null,null,231,135,0
null,ss1xqchxxgp8,null,null,null,null,235,135,0
null,ss1xqchxxgp8,null,null,null,null,233,137,0
null,ss1xqchxxgp8,null,null,null,null,229,136,0
null,ss1xqchxxgp8,null,null,null,null,231,136,0
null,ss1xqchxxgp8,null,null,null,null,241,136,0
null,ss1xqchxxgp8,null,null,null,null,230,138,0
null,ss1xqchxxgp8,null,null,null,null,224,135,0
null,ss1xqchxxgp8,null,null,null,null,237,136,0
null,ss1xqchxxgp8,null,null,null,null,236,135,0
null,ss1xqchxxgp8,null,null,null,null,232,137,0
null,ss1xqchxxgp8,null,null,null,null,229,136,0
null,ss1xqchxxgp8,null,null,null,null,231,136,0
null,ss1xqchxxgp8,null,null,null,null,230,136,0
null,ss1xqchxxgp8,null,null,null,null,235,137,0
null,ss1xqchxxgp8,null,null,null,null,231,136,0
null,ss1xqchxxgp8,null,null,null,null,228,136,0
null,ss1xqchxxgp8,null,null,null,null,226,135,0
null,ss1xqchxxgp8,null,null,null,null,234,135,0
null,ss1xqchxxgp8,null,null,null,null,236,136,0
null,ss1xqchxxgp8,null,null,null,null,237,137,0
null,ss1xqchxxgp8,null,null,null,null,236,135,0
null,ss1xqchxxgp8,null,null,null,null,228,136,0
null,ss1xqchxxgp8,null,null,null,null,223,136,0
null,ss1xqchxxgp8,null,null,null,null,226,135,0
null,ss1xqchxxgp8,null,null,null,null,233,137,0
null,ss1xqchxxgp8,null,null,null,null,232,136,0
null,ss1xqchxxgp8,null,null,null,null,241,136,0
null,ss1xqchxxgp8,null,null,null,null,228,136,0
null,ss1xqchxxgp8,null,null,null,null,237,137,0
null,ss1xqchxxgp8,null,null,null,null,231,136,0
null,ss1xqchxxgp8,null,null,null,null,230,136,0
null,ss1xqchxxgp8,null,null,null,null,239,139,0
null,ss1xqchxxgp8,null,null,null,null,224,136,0
null,ss1xqchxxgp8,null,null,null,null,235,137,0
null,ss1xqchxxgp8,null,null,null,null,233,137,0
null,ss1xqchxxgp8,null,null,null,null,232,137,0
null,ss1xqchxxgp8,null,null,null,null,240,137,0
null,ss1xqchxxgp8,null,null,null,null,230,137,0
null,ss1xqchxxgp8,null,null,null,null,235,137,0
null,ss1xqchxxgp8,null,null,null,null,230,136,0
null,ss1xqchxxgp8,null,null,null,null,234,138,0
null,ss1xqchxxgp8,null,null,null,null,228,135,0
null,ss1xqchxxgp8,null,null,null,null,233,136,0
null,ss1xqchxxgp8,null,null,null,null,229,138,0
null,ss1xqchxxgp8,null,null,null,null,231,136,0
null,ss1xqchxxgp8,null,null,null,null,237,138,0
null,ss1xqchxxgp8,null,null,null,null,228,134,0
null,ss1xqchxxgp8,null,null,null,null,235,137,0
null,ss1xqchxxgp8,null,null,null,null,234,136,0
null,ss1xqchxxgp8,null,null,null,null,225,135,0
null,ss1xqchxxgp8,null,null,null,null,234,136,0
null,ss1xqchxxgp8,null,null,null,null,231,138,0
null,ss1xqchxxgp8,null,null,null,null,227,135,0
null,ss1xqchxxgp8,null,null,null,null,226,139,0
null,ss1xqchxxgp8,null,null,null,null,236,136,0
null,ss1xqchxxgp8,null,null,null,null,231,136,0
null,ss1xqchxxgp8,null,null,null,null,234,137,0
null,ss1xqchxxgp8,null,null,null,null,231,136,0
null,ss1xqchxxgp8,null,null,null,null,236,138,0
null,ss1xqchxxgp8,null,null,null,null,227,137,0
null,ss1xqchxxgp8,null,null,null,null,232,136,0
null,ss1xqchxxgp8,null,null,null,null,221,137,0
null,ss1xqchxxgp8,null,null,null,null,234,137,0
null,ss1xqchxxgp8,null,null,null,null,234,136,0
null,ss1xqchxxgp8,null,null,null,null,224,135,0
null,ss1xqchxxgp8,null,null,null,null,230,137,0
null,ss1xqchxxgp8,null,null,null,null,237,137,0
null,ss1xqchxxgp8,null,null,null,null,229,137,0
null,ss1xqchxxgp8,null,null,null,null,233,138,0
null,ss1xqchxxgp8,null,null,null,null,228,136,0
null,ss1xqchxxgp8,null,null,null,null,232,138,0
null,ss1xqchxxgp8,null,null,null,null,229,135,0
null,ss1xqchxxgp8,null,null,null,null,231,138,0
null,ss1xqchxxgp8,null,null,null,null,234,136,0
null,ss1xqchxxgp8,null,null,null,null,236,137,0
null,ss1xqchxxgp8,null,null,null,null,238,135,0
null,ss1xqchxxgp8,null,null,null,null,234,136,0
null,ss1xqchxxgp8,null,null,null,null,237,137,0
null,ss1xqchxxgp8,null,null,null,null,233,135,0
null,ss1xqchxxgp8,null,null,null,null,230,138,0
null,ss1xqchxxgp8,null,null,null,null,234,136,0
null,ss1xqchxxgp8,null,null,null,null,226,135,0
null,ss1xqchxxgp8,null,null,null,null,228,135,0
null,ss1xqchxxgp8,null,null,null,null,228,136,0
null,ss1xqchxxgp8,null,null,null,null,228,137,0
null,ss1xqchxxgp8,null,null,null,null,231,137,0
null,ss1xqchxxgp8,null,null,null,null,230,135,0
null,ss1xqchxxgp8,null,null,null,null,226,138,0
null,ss1xqchxxgp8,null,null,null,null,232,136,0
null,ss1xqchxxgp8,null,null,null,null,232,137,0
null,ss1xqchxxgp8,null,null,null,null,230,135,0
null,ss1xqchxxgp8,null,null,null,null,229,137,0
null,ss1xqchxxgp8,null,null,null,null,231,136,0
null,ss1xqchxxgp8,null,null,null,null,229,138,0
null,ss1xqchxxgp8,null,null,null,null,234,137,0
null,ss1xqchxxgp8,null,null,null,null,234,136,0
null,ss1xqchxxgp8,null,null,null,null,234,137,0
null,ss1xqchxxgp8,null,null,null,null,233,137,0
null,ss1xqchxxgp8,null,null,null,null,236,136,0
null,ss1xqchxxgp8,null,null,null,null,228,135,0
null,ss1xqchxxgp8,null,null,null,null,233,136,0
null,ss1xqchxxgp8,null,null,null,null,232,135,0
null,ss1xqchxxgp8,null,null,null,null,230,137,0
null,ss1xqchxxgp8,null,null,null,null,239,137,0
null,ss1xqchxxgp8,null,null,null,null,236,135,0
null,ss1xqchxxgp8,null,null,null,null,230,137,0
null,ss1xqchxxgp8,null,null,null,null,227,135,0
null,ss1xqchxxgp8,null,null,null,null,232,136,0
null,ss1xqchxxgp8,null,null,null,null,234,136,0
null,ss1xqchxxgp8,null,null,null,null,232,137,0
null,ss1xqchxxgp8,null,null,null,null,236,137,0
null,ss1xqchxxgp8,null,null,null,null,233,136,0
null,ss1xqchxxgp8,null,null,null,null,228,136,0
null,ss1xqchxxgp8,null,null,null,null,234,136,0
null,ss1xqchxxgp8,null,null,null,null,230,136,0
null,ss1xqchxxgp8,null,null,null,null,225,137,0
null,ss1xqchxxgp8,null,null,null,null,227,138,0
null,ss1xqchxxgp8,null,null,null,null,230,137,0
null,ss1xqchxxgp8,null,null,null,null,233,135,0
null,ss1xqchxxgp8,null,null,null,null,224,135,0
null,ss1xqchxxgp8,null,null,null,null,237,136,0
null,ss1xqchxxgp8,null,null,null,null,233,137,0
null,ss1xqchxxgp8,null,null,null,null,231,136,0
null,ss1xqchxxgp8,null,null,null,null,228,137,0
null,ss1xqchxxgp8,null,null,null,null,228,136,0
null,ss1xqchxxgp8,null,null,null,null,231,137,0
null,ss1xqchxxgp8,null,null,null,null,228,134,0
null,ss1xqchxxgp8,null,null,null,null,230,136,0
null,ss1xqchxxgp8,null,null,null,null,232,136,0
null,ss1xqchxxgp8,null,null,null,null,231,136,0
null,ss1xqchxxgp8,null,null,null,null,232,138,0
null,ss1xqchxxgp8,null,null,null,null,235,136,0
null,ss1xqchxxgp8,null,null,null,null,232,135,0
null,ss1xqchxxgp8,null,null,null,null,230,136,0
null,ss1xqchxxgp8,null,null,null,null,233,136,0
null,ss1xqchxxgp8,null,null,null,null,232,136,0
null,ss1xqchxxgp8,null,null,null,null,230,136,0
null,ss1xqchxxgp8,null,null,null,null,233,136,0
null,ss1xqchxxgp8,null,null,null,null,232,137,0
null,ss1xqchxxgp8,null,null,null,null,230,136,0
null,ss1xqchxxgp8,null,null,null,null,234,135,0
null,ss1xqchxxgp8,null,null,null,null,232,137,0
null,ss1xqchxxgp8,null,null,null,null,225,135,0
null,ss1xqchxxgp8,null,null,null,null,229,136,0
null,ss1xqchxxgp8,null,null,null,null,233,136,0
null,ss1xqchxxgp8,null,null,null,null,228,137,0
null,ss1xqchxxgp8,null,null,null,null,237,137,0
null,ss1xqchxxgp8,null,null,null,null,222,137,0
null,ss1xqchxxgp8,null,null,null,null,232,136,0
null,ss1xqchxxgp8,null,null,null,null,236,135,0
null,ss1xqchxxgp8,null,null,null,null,229,136,0
null,ss1xqchxxgp8,null,null,null,null,236,135,0
null,ss1xqchxxgp8,null,null,null,null,234,137,0
null,ss1xqchxxgp8,null,null,null,null,232,136,0
null,ss1xqchxxgp8,null,null,null,null,229,136,0
null,ss1xqchxxgp8,null,null,null,null,233,136,0
null,ss1xqchxxgp8,null,null,null,null,233,137,0
null,ss1xqchxxgp8,null,null,null,null,231,137,0
null,ss1xqchxxgp8,null,null,null,null,230,137,0
null,ss1xqchxxgp8,null,null,null,null,242,135,0
null,ss1xqchxxgp8,null,null,null,null,229,136,0
null,ss1xqchxxgp8,null,null,null,null,232,136,0
null,ss1xqchxxgp8,null,null,null,null,235,135,0
null,ss1xqchxxgp8,null,null,null,null,233,136,0
null,ss1xqchxxgp8,null,null,null,null,228,135,0
null,ss1xqchxxgp8,null,null,null,null,236,138,0
null,ss1xqchxxgp8,null,null,null,null,233,136,0
null,ss1xqchxxgp8,null,null,null,null,234,137,0
null,ss1xqchxxgp8,null,null,null,null,228,135,0
null,ss1xqchxxgp8,null,null,null,null,232,136,0
null,ss1xqchxxgp8,null,null,null,null,230,136,0
null,ss1xqchxxgp8,null,null,null,null,220,136,0
null,ss1xqchxxgp8,null,null,null,null,227,134,0
null,ss1xqchxxgp8,null,null,null,null,230,138,0
null,ss1xqchxxgp8,null,null,null,null,234,136,0
null,ss1xqchxxgp8,null,null,null,null,232,136,0
null,ss1xqchxxgp8,null,null,null,null,230,136,0
null,ss1xqchxxgp8,null,null,null,null,228,137,0
null,ss1xqchxxgp8,null,null,null,null,230,137,0
null,ss1xqchxxgp8,null,null,null,null,235,137,0
null,ss1xqchxxgp8,null,null,null,null,229,135,0
null,ss1xqchxxgp8,null,null,null,null,238,137,0
null,ss1xqchxxgp8,null,null,null,null,235,134,0
null,ss1xqchxxgp8,null,null,null,null,226,138,0
null,ss1xqchxxgp8,null,null,null,null,232,135,0
null,ss1xqchxxgp8,null,null,null,null,226,137,0
null,ss1xqchxxgp8,null,null,null,null,226,135,0
null,ss1xqchxxgp8,null,null,null,null,227,136,0
null,ss1xqchxxgp8,null,null,null,null,237,138,0
null,ss1xqchxxgp8,null,null,null,null,227,138,0
null,ss1xqchxxgp8,null,null,null,null,236,135,0
null,ss1xqchxxgp8,null,null,null,null,230,137,0
null,ss1xqchxxgp8,null,null,null,null,233,136,0
null,ss1xqchxxgp8,null,null,null,null,231,137,0
null,ss1xqchxxgp8,null,null,null,null,232,138,0
null,ss1xqchxxgp8,null,null,null,null,235,136,0
null,ss1xqchxxgp8,null,null,null,null,233,137,0
null,ss1xqchxxgp8,null,null,null,null,234,138,0
null,ss1xqchxxgp8,null,null,null,null,235,137,0
null,ss1xqchxxgp8,null,null,null,null,229,137,0
null,ss1xqchxxgp8,null,null,null,null,238,136,0
null,ss1xqchxxgp8,null,null,null,null,228,136,0
null,ss1xqchxxgp8,null,null,null,null,231,136,0
null,ss1xqchxxgp8,null,null,null,null,235,136,0
null,ss1xqchxxgp8,null,null,null,null,225,135,0
null,ss1xqchxxgp8,null,null,null,null,228,135,0
null,ss1xqchxxgp8,null,null,null,null,231,138,0
null,ss1xqchxxgp8,null,null,null,null,233,135,0
null,ss1xqchxxgp8,null,null,null,null,232,137,0
null,ss1xqchxxgp8,null,null,null,null,229,135,0
null,ss1xqchxxgp8,null,null,null,null,234,135,0
null,ss1xqchxxgp8,null,null,null,null,229,136,0
null,ss1xqchxxgp8,null,null,null,null,229,137,0
null,ss1xqchxxgp8,null,null,null,null,222,136,0
null,ss1xqchxxgp8,null,null,null,null,233,135,0
null,ss1xqchxxgp8,null,null,null,null,227,137,0
null,ss1xqchxxgp8,null,null,null,null,232,136,0
null,ss1xqchxxgp8,null,null,null,null,230,138,0
null,ss1xqchxxgp8,null,null,null,null,232,138,0
null,ss1xqchxxgp8,null,null,null,null,230,137,0
null,ss1xqchxxgp8,null,null,null,null,228,137,0
null,ss1xqchxxgp8,null,null,null,null,223,137,0
null,ss1xqchxxgp8,null,null,null,null,232,135,0
null,ss1xqchxxgp8,null,null,null,null,229,137,0
null,ss1xqchxxgp8,null,null,null,null,230,137,0
null,ss1xqchxxgp8,null,null,null,null,225,138,0
null,ss1xqchxxgp8,null,null,null,null,233,136,0
null,ss1xqchxxgp8,null,null,null,null,237,136,0
null,ss1xqchxxgp8,null,null,null,null,234,137,0
null,ss1xqchxxgp8,null,null,null,null,231,135,0
null,ss1xqchxxgp8,null,null,null,null,233,136,0
null,ss1xqchxxgp8,null,null,null,null,229,137,0
null,ss1xqchxxgp8,null,null,null,null,230,139,0
null,ss1xqchxxgp8,null,null,null,null,231,136,0
null,ss1xqchxxgp8,null,null,null,null,225,137,0
null,ss1xqchxxgp8,null,null,null,null,234,135,0
null,ss1xqchxxgp8,null,null,null,null,231,136,0
null,ss1xqchxxgp8,null,null,null,null,231,135,0
null,ss1xqchxxgp8,null,null,null,null,234,137,0
null,ss1xqchxxgp8,null,null,null,null,234,137,0
